cfips,AE_dim_1,AE_dim_2,AE_dim_3,AE_dim_4,AE_dim_5,AE_dim_6,AE_dim_7,AE_dim_8,AE_dim_9,AE_dim_10
48139,-2.142786979675293e-05,-9.238719940185547e-05,-0.0006689727306365967,6.92903995513916e-06,-4.4304877519607544e-05,-4.918500781059265e-05,4.805624485015869e-06,0.0003289356827735901,-9.274482727050781e-05,-0.000500410795211792
48141,-0.0003322809934616089,3.9711594581604004e-05,0.00010507181286811829,0.00011353194713592529,-7.304968312382698e-05,-2.7019530534744263e-05,9.435787796974182e-05,-6.69434666633606e-05,1.7702579498291016e-05,-0.0003144294023513794
48143,-0.00010641664266586304,-0.00011084228754043579,3.6735087633132935e-05,-2.8859823942184448e-05,4.1169580072164536e-05,1.3343989849090576e-05,2.7086585760116577e-05,-8.14199447631836e-05,6.506592035293579e-05,-1.9848346710205078e-05
48145,0.0003074854612350464,-0.00039596110582351685,-5.002319812774658e-05,6.381422281265259e-05,-0.000269054900854826,-0.0006677750498056412,0.00010788813233375549,1.6301870346069336e-05,-1.4178454875946045e-05,-3.191828727722168e-05
48147,0.00046907365322113037,-0.0006329938769340515,0.0005179122090339661,-1.835078001022339e-05,-0.00024422770366072655,-0.0007215775549411774,0.0001319199800491333,-0.00022029131650924683,8.171051740646362e-05,0.0006048381328582764
48149,-0.00017310678958892822,-0.00010750442743301392,-0.0005295388400554657,2.4843961000442505e-05,-4.851771518588066e-05,-7.972493767738342e-05,7.352977991104126e-05,0.0002778097987174988,-7.265061140060425e-05,-0.0005655288696289062
48151,-0.00011575967073440552,-7.254630327224731e-05,-4.699826240539551e-05,6.469711661338806e-05,-6.623147055506706e-05,-6.609410047531128e-05,-7.200241088867188e-05,0.00013527274131774902,-0.0001309216022491455,-0.0002009272575378418
48153,-0.0001231357455253601,-6.785988807678223e-05,-8.59573483467102e-05,0.0001195669174194336,-0.00011211074888706207,-0.00014314614236354828,-6.994977593421936e-05,0.00011787563562393188,-0.0001399591565132141,-0.00027407705783843994
48155,-7.335841655731201e-05,-0.00023508071899414062,0.00046147778630256653,0.00022419914603233337,-0.00016409484669566154,-0.00042282603681087494,-0.00011539459228515625,-4.5552849769592285e-05,-0.00019922852516174316,9.588897228240967e-05
48157,0.00010513514280319214,-5.475431680679321e-05,0.00023199990391731262,6.68056309223175e-05,-5.135079845786095e-05,-9.382516145706177e-05,-0.00016148388385772705,-2.282857894897461e-05,-0.00010148435831069946,0.00019919872283935547
48159,-9.569525718688965e-05,-3.246217966079712e-05,-0.0001120343804359436,0.00011293590068817139,-8.38628038764e-05,-0.000109843909740448,4.637986421585083e-06,0.0001225993037223816,-8.91759991645813e-05,-0.00024308264255523682
48161,-0.00020684301853179932,-2.1882355213165283e-05,-0.00012159347534179688,0.00017173588275909424,-8.104788139462471e-05,-1.8889084458351135e-05,-7.51391053199768e-05,0.00017418712377548218,-0.00017254799604415894,-0.00028230249881744385
48163,-4.921853542327881e-05,-0.00020417571067810059,0.00021221116185188293,0.0001332983374595642,-0.00011370517313480377,-0.0001616198569536209,-1.0482966899871826e-05,1.4193356037139893e-05,-9.051710367202759e-05,9.819865226745605e-05
48165,-0.00011429935693740845,-1.7724931240081787e-05,-0.0003522522747516632,0.0001207590103149414,-0.00011954084038734436,-1.9894912838935852e-05,-7.525458931922913e-05,0.00021932274103164673,-0.00014942139387130737,-0.00039280951023101807
48167,0.00022010505199432373,-0.0002603009343147278,-0.0003146640956401825,9.001791477203369e-05,-5.05358912050724e-05,-0.0002672150731086731,-4.4323503971099854e-05,0.00015857815742492676,-8.846819400787354e-05,1.5616416931152344e-05
48169,-0.0001256018877029419,-0.00015751272439956665,0.0005414523184299469,9.68053936958313e-05,-0.00010868441313505173,-0.00016077421605587006,1.072511076927185e-05,-7.212162017822266e-05,-7.286667823791504e-05,0.0001738816499710083
48171,0.00018334388732910156,-0.00014103204011917114,-0.0006942898035049438,0.00010988116264343262,-0.00012743286788463593,-0.00021264329552650452,-6.906688213348389e-06,1.9595026969909668e-05,4.9591064453125e-05,-0.0003042370080947876
48173,-0.00016754865646362305,-6.622821092605591e-05,0.00020144134759902954,0.00012245401740074158,-7.592840120196342e-05,-0.00010137073695659637,-5.175173282623291e-05,3.667175769805908e-05,-0.0001206323504447937,-8.234381675720215e-05
48175,3.1910836696624756e-05,-0.0004184991121292114,0.000890001654624939,0.00017552822828292847,-0.0002343575470149517,-0.0006696786731481552,7.0035457611083984e-06,-0.00013049691915512085,-0.00015855580568313599,0.0003685802221298218
48177,6.683170795440674e-05,-0.00024737417697906494,0.0010966546833515167,0.00018380582332611084,-0.0002962532453238964,-0.0005768481642007828,-6.556510925292969e-06,-0.00021225959062576294,-0.00013355910778045654,0.00045715272426605225
48179,-0.00020665675401687622,-3.9361417293548584e-05,-5.7678669691085815e-05,0.00010520592331886292,-7.561640813946724e-05,-0.00010026246309280396,-7.698312401771545e-05,0.000153370201587677,-0.00016491860151290894,-0.0003314763307571411
48181,8.508563041687012e-06,0.00011453777551651001,-0.0010670870542526245,-6.873533129692078e-05,7.751816883683205e-05,0.00023172609508037567,2.7194619178771973e-06,0.0003428459167480469,1.4789402484893799e-05,-0.0006400346755981445
48183,0.00011312216520309448,-0.00028846412897109985,-1.4800578355789185e-05,8.918717503547668e-05,-8.609844371676445e-05,-0.00027674250304698944,-3.758445382118225e-05,-4.13358211517334e-05,-3.0368566513061523e-05,0.00010351836681365967
48185,2.7783215045928955e-05,-7.638335227966309e-05,-0.00030354782938957214,9.375065565109253e-05,-0.00012190872803330421,-0.00020630843937397003,-3.1460076570510864e-05,0.0001729428768157959,-0.00010753422975540161,-0.00031100213527679443
48187,-0.00010394304990768433,-0.0001660361886024475,0.0002757944166660309,0.0001795440912246704,-0.00010946812108159065,-0.00022943876683712006,-4.70280647277832e-05,-3.5703182220458984e-05,-0.00011246651411056519,4.3898820877075195e-05
48189,-0.00010588765144348145,-0.00015714019536972046,0.0006272830069065094,0.0001376532018184662,-0.00017855549231171608,-0.0002937447279691696,-9.462237358093262e-06,-0.00015991926193237305,-7.246434688568115e-05,0.00015266239643096924
48191,0.0002412945032119751,-0.0003588944673538208,0.00030464306473731995,6.70701265335083e-05,-0.00019994936883449554,-0.00049622543156147,4.4658780097961426e-05,-8.81776213645935e-05,-1.738220453262329e-05,0.00025935471057891846
48193,0.0005696713924407959,-0.00045980513095855713,-0.00020501017570495605,-0.00014083459973335266,-0.00010473886504769325,-0.00047152675688266754,9.240955114364624e-05,-2.7798116207122803e-05,0.00012828409671783447,0.00029237568378448486
48195,8.095800876617432e-05,-0.00016517937183380127,-0.00019860267639160156,7.897987961769104e-05,-0.0001606978476047516,-0.00022580474615097046,9.899958968162537e-05,5.131959915161133e-05,1.4789402484893799e-05,-0.00014518201351165771
48197,2.9146671295166016e-05,-0.00022618472576141357,0.0005465149879455566,8.275732398033142e-05,-0.00012666825205087662,-0.0003756582736968994,-5.515292286872864e-05,-3.0875205993652344e-05,-0.00013597309589385986,0.0002063065767288208
48199,-2.952665090560913e-05,-7.576495409011841e-05,3.546103835105896e-05,1.9215047359466553e-05,-5.3301453590393066e-05,-0.00011735595762729645,-1.9613653421401978e-05,0.00010159611701965332,-8.06078314781189e-05,-0.00010785460472106934
48201,-7.0914626121521e-05,-5.527585744857788e-05,-0.0001847781240940094,0.0001728832721710205,-0.00010728742927312851,-0.000191492959856987,-4.339590668678284e-05,0.00017990171909332275,-0.00015761703252792358,-0.0002850741147994995
48203,-0.0002048686146736145,1.967698335647583e-05,-0.00024023652076721191,0.00012580305337905884,-5.3709372878074646e-05,-3.985874354839325e-05,-3.155320882797241e-05,0.00022790580987930298,-0.00015338510274887085,-0.00041703879833221436
48205,-0.00012140721082687378,-0.00015509873628616333,2.51084566116333e-06,0.00017919018864631653,-0.00013206806033849716,-0.0002391170710325241,-4.917383193969727e-07,0.00011837482452392578,-0.00014281272888183594,-0.00018696486949920654
48207,0.0002563297748565674,-0.0003961101174354553,0.0008272863924503326,6.563588976860046e-05,-0.0002533053047955036,-0.0006076395511627197,0.00013850629329681396,-0.00021519511938095093,1.9691884517669678e-05,0.0005337148904800415
48209,-5.083531141281128e-05,-9.01445746421814e-05,2.7220696210861206e-05,0.00016147643327713013,-0.00014061294496059418,-0.00020197778940200806,-2.592429518699646e-05,6.38812780380249e-05,-0.00011168420314788818,-0.00012759864330291748
48211,0.00011882185935974121,-0.00016365200281143188,4.89652156829834e-05,8.203089237213135e-06,-9.282073006033897e-05,-0.00021440908312797546,2.6561319828033447e-05,1.1242926120758057e-05,-5.62518835067749e-06,3.941357135772705e-05
48213,8.843839168548584e-06,-6.690621376037598e-05,-0.00016952306032180786,9.331479668617249e-05,-8.924771100282669e-05,-0.00016617029905319214,2.1088868379592896e-05,0.0001641884446144104,-8.733570575714111e-05,-0.00020332634449005127
48215,-3.4652650356292725e-05,-0.00020138174295425415,-0.00013977289199829102,0.00014337152242660522,-0.00015469035133719444,-0.0003324374556541443,-4.963576793670654e-05,0.00011423975229263306,-0.00014363974332809448,-0.0002569258213043213
48217,-5.967915058135986e-05,-8.89599323272705e-06,-0.0001600012183189392,9.305402636528015e-05,-8.468795567750931e-05,-4.271417856216431e-05,-7.009878754615784e-05,0.00016957521438598633,-0.0001308545470237732,-0.000231817364692688
48219,-0.00028811395168304443,-2.0623207092285156e-05,0.00048504769802093506,0.00016560032963752747,-9.047985076904297e-05,-8.275546133518219e-05,-5.588307976722717e-05,-3.236532211303711e-05,-0.0001416727900505066,-2.6553869247436523e-05
48221,-4.758685827255249e-05,-0.0001558363437652588,0.00019186362624168396,0.000128965824842453,-0.0001487676054239273,-0.00019315257668495178,-4.902109503746033e-05,3.138929605484009e-05,-0.0001207888126373291,1.2069940567016602e-06
48223,0.0004523545503616333,-0.00023005902767181396,-0.000623214989900589,-4.778057336807251e-05,-0.00010264106094837189,-0.0003335699439048767,-4.104524850845337e-05,0.0002132803201675415,-3.135949373245239e-05,-0.0001290440559387207
48225,0.00041788071393966675,-0.000556260347366333,0.0006261169910430908,3.787130117416382e-05,-0.00026088301092386246,-0.0008612163364887238,0.00011199340224266052,-0.00019656866788864136,1.2516975402832031e-05,0.000488966703414917
48227,-0.0001967698335647583,-6.561726331710815e-05,0.00024751946330070496,0.00014089792966842651,-0.00015950622037053108,-0.00018398277461528778,5.844235420227051e-05,3.466755151748657e-05,-9.118765592575073e-05,-0.0001701265573501587
48229,-0.00010180473327636719,-0.00019224733114242554,0.00046562403440475464,0.00010363385081291199,-0.0001315106637775898,-0.0003481768071651459,7.914379239082336e-05,6.16908073425293e-06,-9.291619062423706e-05,3.190338611602783e-05
48231,-0.00016992539167404175,-8.562207221984863e-05,0.0001413300633430481,0.00017115101218223572,-0.00014065764844417572,-9.881705045700073e-05,-7.1745365858078e-05,6.596744060516357e-05,-0.0001554042100906372,-0.00011499226093292236
48233,-1.9960105419158936e-05,-0.0001608431339263916,-0.000146571546792984,8.537992835044861e-05,-8.297991007566452e-05,-0.0002372395247220993,-2.773478627204895e-05,6.0908496379852295e-05,-7.098168134689331e-05,-0.0001960545778274536
48235,-0.00010076910257339478,-9.961426258087158e-05,0.0001972690224647522,0.0001085922122001648,-0.00012714136391878128,-0.0002471543848514557,2.4277716875076294e-05,4.269927740097046e-05,-9.42423939704895e-05,-0.0001268833875656128
48237,-0.00024258345365524292,2.0325183868408203e-05,-0.00021822378039360046,0.0001643747091293335,-6.672181189060211e-05,5.617178976535797e-05,-0.00016183406114578247,0.00021925568580627441,-0.00022182613611221313,-0.00036762654781341553
48239,-4.120171070098877e-06,-0.00027345120906829834,0.00024633854627609253,0.00015590712428092957,-0.0001422334462404251,-0.0003383941948413849,-2.693384885787964e-05,0.00010491162538528442,-0.00017617642879486084,7.528066635131836e-05
48241,-0.00012562423944473267,-8.603185415267944e-05,0.00015795603394508362,0.00011371448636054993,-9.577581658959389e-05,-0.00013760477304458618,-2.7801841497421265e-05,4.908442497253418e-05,-0.00010888278484344482,-9.304285049438477e-05
48243,0.0002953633666038513,-0.0005444511771202087,0.0005602799355983734,-1.8071383237838745e-05,-0.00010992074385285378,-0.00047528743743896484,6.385892629623413e-05,-0.0004053935408592224,0.00016186386346817017,0.0006573349237442017
48245,-0.00019600987434387207,-0.0001429244875907898,0.0003100000321865082,7.660314440727234e-05,-0.00010151462629437447,-0.00027819350361824036,8.223578333854675e-05,0.00015662610530853271,-0.0001478344202041626,-0.00017315149307250977
48247,-0.000302731990814209,3.986060619354248e-05,-0.00025922805070877075,0.0002471134066581726,-6.73229806125164e-05,-3.652647137641907e-05,-0.00013256072998046875,0.0002011433243751526,-0.00022620707750320435,-0.00046996772289276123
48249,-2.7708709239959717e-05,-0.0001436471939086914,-2.676248550415039e-05,0.00013439729809761047,-8.606724441051483e-05,-0.00021719001233577728,-9.734183549880981e-05,0.00010203570127487183,-0.0001533403992652893,-0.00010864436626434326
48251,-0.00037766993045806885,5.556643009185791e-05,-0.0005430616438388824,0.00028512999415397644,-0.00011236360296607018,-0.000170193612575531,-0.0001130811870098114,0.0003274977207183838,-0.00028430670499801636,-0.0008433163166046143
48253,-7.705390453338623e-05,-0.00018317252397537231,0.0006490610539913177,0.00020312145352363586,-0.0001684543676674366,-0.0004039425402879715,8.087605237960815e-06,-6.86347484588623e-05,-0.00013884156942367554,0.00017938017845153809
48255,7.5623393058776855e-06,-5.3666532039642334e-05,-0.00024048611521720886,8.56257975101471e-05,-3.6164652556180954e-05,-4.733540117740631e-05,-0.00013998523354530334,0.00013124197721481323,-0.00012464821338653564,-0.0001573413610458374
48257,0.0001455172896385193,-0.0002903193235397339,8.397549390792847e-05,2.1301209926605225e-05,-8.955271914601326e-05,-0.0003247316926717758,1.9278377294540405e-05,0.00017365813255310059,-0.00011800229549407959,8.603930473327637e-05
48259,0.00014894455671310425,-0.0001818537712097168,0.00020465627312660217,5.996972322463989e-05,-4.87850047647953e-05,-0.0003639198839664459,-7.946416735649109e-05,-7.002055644989014e-05,-5.678832530975342e-05,0.00013974308967590332
48261,-3.8720667362213135e-05,-6.61313533782959e-05,-0.00010571256279945374,8.329376578330994e-05,-9.072152897715569e-05,-0.00014457106590270996,-4.1581690311431885e-05,0.00011111050844192505,-9.986758232116699e-05,-0.00020751357078552246
48263,7.869303226470947e-05,-0.0002392306923866272,5.821511149406433e-05,4.982203245162964e-05,-9.545125067234039e-05,-0.00023316405713558197,2.1200627088546753e-05,5.120784044265747e-05,-4.966557025909424e-05,6.379187107086182e-05
48265,0.0001977682113647461,-0.00019586831331253052,-0.0007351934909820557,-1.1056661605834961e-05,3.7544406950473785e-05,-0.00017799623310565948,-2.9727816581726074e-06,0.0001556873321533203,2.467632293701172e-05,-0.000261649489402771
48267,0.0005124956369400024,-0.0002829432487487793,-0.0006307512521743774,-4.0393322706222534e-05,-9.207939729094505e-05,-0.00027389824390411377,9.119510650634766e-06,-5.8166682720184326e-05,0.00015503168106079102,6.812810897827148e-05
48269,-0.00025419890880584717,-7.149577140808105e-05,-0.000427786260843277,0.00021852180361747742,-6.783520802855492e-05,-3.6953017115592957e-05,-0.00012113526463508606,0.00023984163999557495,-0.00021202117204666138,-0.0004681199789047241
48271,-0.00015137344598770142,-0.0001181289553642273,-0.00035346299409866333,7.272139191627502e-05,-5.6381337344646454e-05,-9.385868906974792e-06,7.227063179016113e-06,0.0001888573169708252,-8.124113082885742e-05,-0.0003411024808883667
48273,-9.670108556747437e-05,-5.424022674560547e-05,-0.0008067674934864044,0.00010724738240242004,-0.00010032672435045242,-0.00016066059470176697,-4.233047366142273e-05,0.00032148510217666626,-0.0001415535807609558,-0.000732719898223877
48275,-0.00010311603546142578,-0.00011081993579864502,0.0004745759069919586,8.702278137207031e-06,3.085331991314888e-05,-0.00013843178749084473,6.1318278312683105e-06,-8.396804332733154e-06,-6.564706563949585e-05,0.00014916062355041504
48277,0.00018040090799331665,-8.099526166915894e-05,7.549300789833069e-05,0.00014321878552436829,-6.706966087222099e-05,-0.0004176665097475052,-0.00017271935939788818,-5.0105154514312744e-05,-0.00011803954839706421,2.5793910026550293e-05
